1.282050480000000000e+08
1.539239360000000000e+08
1.362555680000000000e+08
1.619744640000000000e+08
1.876933600000000000e+08
1.443060640000000000e+08
1.700249760000000000e+08
1.957438720000000000e+08
2.214627520000000000e+08
1.523565600000000000e+08
1.780754880000000000e+08
2.037943680000000000e+08
2.295132960000000000e+08
2.552321760000000000e+08
1.604071040000000000e+08
1.861260000000000000e+08
2.118448960000000000e+08
2.375638080000000000e+08
2.632826880000000000e+08
2.890016640000000000e+08
1.684575840000000000e+08
1.941764960000000000e+08
2.198953760000000000e+08
2.456142880000000000e+08
2.713331840000000000e+08
2.970521280000000000e+08
9.765651200000000000e+08
1.207519488000000000e+09
1.042110336000000000e+09
1.273064704000000000e+09
1.504019072000000000e+09
1.107655680000000000e+09
1.338609920000000000e+09
1.569564416000000000e+09
1.800518912000000000e+09
1.173201152000000000e+09
1.404155520000000000e+09
1.635109888000000000e+09
1.866064256000000000e+09
2.097018624000000000e+09
1.238746496000000000e+09
1.469700608000000000e+09
1.700654976000000000e+09
1.931609344000000000e+09
2.162563840000000000e+09
2.393517824000000000e+09
1.304291584000000000e+09
1.535246080000000000e+09
1.766200192000000000e+09
1.997154816000000000e+09
2.228108800000000000e+09
2.459063552000000000e+09
2.868505600000000000e+09
3.608948224000000000e+09
3.066253312000000000e+09
3.806697216000000000e+09
4.547139584000000000e+09
3.264002048000000000e+09
4.004444672000000000e+09
4.744888320000000000e+09
5.485331456000000000e+09
3.461750016000000000e+09
4.202193920000000000e+09
4.942637056000000000e+09
5.683080192000000000e+09
6.423522304000000000e+09
3.659498240000000000e+09
4.399942144000000000e+09
5.140385280000000000e+09
5.880827392000000000e+09
6.621272576000000000e+09
7.361714688000000000e+09
3.857247488000000000e+09
4.597690368000000000e+09
5.338134016000000000e+09
6.078577664000000000e+09
6.819019776000000000e+09
7.559463936000000000e+09
8.711468032000000000e+09
1.115779379200000000e+10
9.324837888000000000e+09
1.177116467200000000e+10
1.421749555200000000e+10
9.938207744000000000e+09
1.238453452800000000e+10
1.483086438400000000e+10
1.727719219200000000e+10
1.055157657600000000e+10
1.299790438400000000e+10
1.544423424000000000e+10
1.789056409600000000e+10
2.033689190400000000e+10
1.116494438400000000e+10
1.361127628800000000e+10
1.605760512000000000e+10
1.850393190400000000e+10
2.095025971200000000e+10
2.339658956800000000e+10
1.177831731200000000e+10
1.422464614400000000e+10
1.667097395200000000e+10
1.911730176000000000e+10
2.156362956800000000e+10
2.400996352000000000e+10
2.694173900800000000e+10
3.500043468800000000e+10
2.887807795200000000e+10
3.693676953600000000e+10
4.499546521600000000e+10
3.081441075200000000e+10
3.887310438400000000e+10
4.693180006400000000e+10
5.499049164800000000e+10
3.275074969600000000e+10
4.080943923200000000e+10
4.886813491200000000e+10
5.692682649600000000e+10
6.498551398400000000e+10
3.468709478400000000e+10
4.274578227200000000e+10
5.080447385600000000e+10
5.886316953600000000e+10
6.692186521600000000e+10
7.498053222400000000e+10
3.662342963200000000e+10
4.468210892800000000e+10
5.274080870400000000e+10
6.079951257600000000e+10
6.885820006400000000e+10
7.691688345600000000e+10
2.274573516800000000e+11
2.889633300480000000e+11
2.453795143680000000e+11
3.068855255040000000e+11
3.683914219520000000e+11
2.633016770560000000e+11
3.248075898880000000e+11
3.863135518720000000e+11
4.478196121600000000e+11
2.812238561280000000e+11
3.427297853440000000e+11
4.042357473280000000e+11
4.657418076160000000e+11
5.272477040640000000e+11
2.991460515840000000e+11
3.606519808000000000e+11
4.221579100160000000e+11
4.836639047680000000e+11
5.451698339840000000e+11
6.066759270400000000e+11
3.170682142720000000e+11
3.785741762560000000e+11
4.400801054720000000e+11
5.015860674560000000e+11
5.630920622080000000e+11
6.245979258880000000e+11
2.562266560000000000e+08
3.076262720000000000e+08
2.723170240000000000e+08
3.237166080000000000e+08
3.751161600000000000e+08
2.884072960000000000e+08
3.398069440000000000e+08
3.912064640000000000e+08
4.426060800000000000e+08
3.044976640000000000e+08
3.558972160000000000e+08
4.072968640000000000e+08
4.586964480000000000e+08
5.100960000000000000e+08
3.205879680000000000e+08
3.719875520000000000e+08
4.233872000000000000e+08
4.747868480000000000e+08
5.261863040000000000e+08
5.775859840000000000e+08
3.366782720000000000e+08
3.880778880000000000e+08
4.394774720000000000e+08
4.908770880000000000e+08
5.422766720000000000e+08
5.936762240000000000e+08
1.951166848000000000e+09
2.412387328000000000e+09
2.082137600000000000e+09
2.543357952000000000e+09
3.004578304000000000e+09
2.213108480000000000e+09
2.674329088000000000e+09
3.135549440000000000e+09
3.596770304000000000e+09
2.344079616000000000e+09
2.805299968000000000e+09
3.266520832000000000e+09
3.727741184000000000e+09
4.188961280000000000e+09
2.475049984000000000e+09
2.936271104000000000e+09
3.397491712000000000e+09
3.858712320000000000e+09
4.319932928000000000e+09
4.781153280000000000e+09
2.606021376000000000e+09
3.067241984000000000e+09
3.528461568000000000e+09
3.989682688000000000e+09
4.450903552000000000e+09
4.912123392000000000e+09
5.724822016000000000e+09
7.199501312000000000e+09
6.119640064000000000e+09
7.594318336000000000e+09
9.068997632000000000e+09
6.514458112000000000e+09
7.989136896000000000e+09
9.463816192000000000e+09
1.093849395200000000e+10
6.909275136000000000e+09
8.383954432000000000e+09
9.858632704000000000e+09
1.133331251200000000e+10
1.280799232000000000e+10
7.304092672000000000e+09
8.778772480000000000e+09
1.025345228800000000e+10
1.172813209600000000e+10
1.320280883200000000e+10
1.467748864000000000e+10
7.698911744000000000e+09
9.173588992000000000e+09
1.064826880000000000e+10
1.212294860800000000e+10
1.359762739200000000e+10
1.507230617600000000e+10
1.730301952000000000e+10
2.212007526400000000e+10
1.852402278400000000e+10
2.334107033600000000e+10
2.815811993600000000e+10
1.974501785600000000e+10
2.456207155200000000e+10
2.937912524800000000e+10
3.419617689600000000e+10
2.096601497600000000e+10
2.578306662400000000e+10
3.060012646400000000e+10
3.541717811200000000e+10
4.023422976000000000e+10
2.218701414400000000e+10
2.700405964800000000e+10
3.182111744000000000e+10
3.663817523200000000e+10
4.145523097600000000e+10
4.627228262400000000e+10
2.340801126400000000e+10
2.822506086400000000e+10
3.304211865600000000e+10
3.785917235200000000e+10
4.267622400000000000e+10
4.749327564800000000e+10
5.259882086400000000e+10
6.786199961600000000e+10
5.641287680000000000e+10
7.167604326400000000e+10
8.693923840000000000e+10
6.022691635200000000e+10
7.549009920000000000e+10
9.075327795200000000e+10
1.060164648960000000e+11
6.404097228800000000e+10
7.930416332800000000e+10
9.456733388800000000e+10
1.098305044480000000e+11
1.250937077760000000e+11
6.785501184000000000e+10
8.311818649600000000e+10
9.838138163200000000e+10
1.136445521920000000e+11
1.289077555200000000e+11
1.441709424640000000e+11
7.166904729600000000e+10
8.693223424000000000e+10
1.021954211840000000e+11
1.174586081280000000e+11
1.327217950720000000e+11
1.479849738240000000e+11
3.967192596480000000e+11
4.922588856320000000e+11
4.283943157760000000e+11
5.239339089920000000e+11
6.194734039040000000e+11
4.600694702080000000e+11
5.556090306560000000e+11
6.511485255680000000e+11
7.466880860160000000e+11
4.917445263360000000e+11
5.872840867840000000e+11
6.828235161600000000e+11
7.783631421440000000e+11
8.739025715200000000e+11
5.234194513920000000e+11
6.189591429120000000e+11
7.144985722880000000e+11
8.100382638080000000e+11
9.055776276480000000e+11
1.001117253632000000e+12
5.550945730560000000e+11
6.506341335040000000e+11
7.461735628800000000e+11
8.417131888640000000e+11
9.372528803840000000e+11
1.032792309760000000e+12
6.391944960000000000e+08
7.674077440000000000e+08
6.793402880000000000e+08
8.075536000000000000e+08
9.357669760000000000e+08
7.194862080000000000e+08
8.476995200000000000e+08
9.759127040000000000e+08
1.104126080000000000e+09
7.596320640000000000e+08
8.878451840000000000e+08
