1.282026160000000000e+08
1.532843040000000000e+08
1.357793760000000000e+08
1.608610880000000000e+08
1.859427520000000000e+08
1.433561440000000000e+08
1.684378080000000000e+08
1.935195200000000000e+08
2.186012000000000000e+08
1.509328800000000000e+08
1.760145600000000000e+08
2.010962560000000000e+08
2.261779360000000000e+08
2.512596320000000000e+08
1.585096320000000000e+08
1.835913120000000000e+08
2.086730080000000000e+08
2.337547200000000000e+08
2.588364160000000000e+08
2.839180160000000000e+08
1.660863680000000000e+08
1.911680640000000000e+08
2.162497760000000000e+08
2.413314720000000000e+08
2.664131520000000000e+08
2.914948480000000000e+08
9.570207360000000000e+08
1.180423424000000000e+09
1.018368832000000000e+09
1.241771264000000000e+09
1.465173888000000000e+09
1.079716736000000000e+09
1.303119232000000000e+09
1.526521984000000000e+09
1.749924224000000000e+09
1.141064832000000000e+09
1.364467200000000000e+09
1.587869568000000000e+09
1.811272192000000000e+09
2.034674816000000000e+09
1.202412800000000000e+09
1.425815168000000000e+09
1.649217792000000000e+09
1.872620032000000000e+09
2.096022784000000000e+09
2.319425024000000000e+09
1.263760768000000000e+09
1.487163008000000000e+09
1.710565632000000000e+09
1.933968128000000000e+09
2.157370880000000000e+09
2.380772864000000000e+09
2.784896256000000000e+09
3.498552576000000000e+09
2.969515776000000000e+09
3.683172096000000000e+09
4.396828160000000000e+09
3.154134528000000000e+09
3.867791104000000000e+09
4.581447680000000000e+09
5.295105024000000000e+09
3.338754304000000000e+09
4.052411136000000000e+09
4.766067200000000000e+09
5.479723008000000000e+09
6.193381376000000000e+09
3.523373824000000000e+09
4.237029632000000000e+09
4.950686720000000000e+09
5.664342528000000000e+09
6.377999360000000000e+09
7.091655680000000000e+09
3.707992832000000000e+09
4.421649408000000000e+09
5.135305728000000000e+09
5.848962560000000000e+09
6.562617856000000000e+09
7.276275200000000000e+09
8.385876480000000000e+09
1.073654886400000000e+10
8.957109248000000000e+09
1.130778112000000000e+10
1.365845504000000000e+10
9.528342528000000000e+09
1.187901440000000000e+10
1.422968729600000000e+10
1.658036019200000000e+10
1.009957171200000000e+10
1.245024768000000000e+10
1.480092160000000000e+10
1.715159347200000000e+10
1.950226432000000000e+10
1.067080704000000000e+10
1.302147891200000000e+10
1.537215385600000000e+10
1.772282265600000000e+10
2.007349657600000000e+10
2.242417254400000000e+10
1.124203929600000000e+10
1.359271219200000000e+10
1.594338508800000000e+10
1.829405491200000000e+10
2.064473088000000000e+10
2.299540275200000000e+10
2.575099084800000000e+10
3.348327014400000000e+10
2.754999500800000000e+10
3.528226406400000000e+10
4.301453721600000000e+10
2.934898892800000000e+10
3.708126822400000000e+10
4.481352908800000000e+10
5.254581043200000000e+10
3.114799104000000000e+10
3.888027238400000000e+10
4.661252915200000000e+10
5.434480640000000000e+10
6.207709184000000000e+10
3.294698700800000000e+10
4.067926425600000000e+10
4.841152921600000000e+10
5.614380236800000000e+10
6.387607961600000000e+10
7.160835276800000000e+10
3.474597478400000000e+10
4.247826022400000000e+10
5.021053337600000000e+10
