1.021177600000000000e+08
1.238149760000000000e+08
1.087919920000000000e+08
1.304892320000000000e+08
1.521864320000000000e+08
1.154662480000000000e+08
1.371634560000000000e+08
1.588607360000000000e+08
1.805579360000000000e+08
1.221404800000000000e+08
1.438377280000000000e+08
1.655349120000000000e+08
1.872321760000000000e+08
2.089294080000000000e+08
1.288147280000000000e+08
1.505119680000000000e+08
1.722092000000000000e+08
1.939064160000000000e+08
2.156036480000000000e+08
2.373008800000000000e+08
1.354889760000000000e+08
1.571861920000000000e+08
1.788834080000000000e+08
2.005806720000000000e+08
2.222778880000000000e+08
2.439751200000000000e+08
7.276510720000000000e+08
9.113111040000000000e+08
7.786618240000000000e+08
9.623219840000000000e+08
1.145981952000000000e+09
8.296723840000000000e+08
1.013332544000000000e+09
1.196992512000000000e+09
1.380652928000000000e+09
8.806830720000000000e+08
1.064343232000000000e+09
1.248003328000000000e+09
1.431663488000000000e+09
1.615323520000000000e+09
9.316936960000000000e+08
1.115353856000000000e+09
1.299013888000000000e+09
1.482674304000000000e+09
1.666334464000000000e+09
1.849994368000000000e+09
9.827042560000000000e+08
1.166364672000000000e+09
1.350024576000000000e+09
1.533684736000000000e+09
1.717345024000000000e+09
1.901005184000000000e+09
2.073617664000000000e+09
2.646444544000000000e+09
2.222579456000000000e+09
2.795406336000000000e+09
3.368233472000000000e+09
2.371541248000000000e+09
2.944368128000000000e+09
3.517195520000000000e+09
4.090021888000000000e+09
2.520502784000000000e+09
3.093329408000000000e+09
3.666157056000000000e+09
4.238984192000000000e+09
4.811810304000000000e+09
2.669464320000000000e+09
3.242291456000000000e+09
3.815118848000000000e+09
4.387945472000000000e+09
4.960772608000000000e+09
5.533599744000000000e+09
2.818426624000000000e+09
3.391252480000000000e+09
3.964080384000000000e+09
4.536907776000000000e+09
5.109734912000000000e+09
5.682560512000000000e+09
6.123104256000000000e+09
7.968992256000000000e+09
6.570215424000000000e+09
8.416103424000000000e+09
1.026199142400000000e+10
7.017326592000000000e+09
8.863211520000000000e+09
1.070910156800000000e+10
1.255499059200000000e+10
7.464436224000000000e+09
9.310324736000000000e+09
1.115621376000000000e+10
1.300210278400000000e+10
1.484799283200000000e+10
7.911547904000000000e+09
9.757434880000000000e+09
1.160332288000000000e+10
1.344921190400000000e+10
1.529510297600000000e+10
1.714098892800000000e+10
8.358658048000000000e+09
1.020454707200000000e+10
1.205043404800000000e+10
1.389632409600000000e+10
1.574221312000000000e+10
1.758810316800000000e+10
1.849759539200000000e+10
2.448502374400000000e+10
1.986579251200000000e+10
2.585322291200000000e+10
3.184065331200000000e+10
2.123399168000000000e+10
2.722141798400000000e+10
3.320885043200000000e+10
3.919628288000000000e+10
2.260218880000000000e+10
2.858961510400000000e+10
3.457704345600000000e+10
4.056447385600000000e+10
4.655191244800000000e+10
2.397038387200000000e+10
2.995781222400000000e+10
3.594523443200000000e+10
4.193266892800000000e+10
4.792010342400000000e+10
5.390752972800000000e+10
2.533858304000000000e+10
3.132601548800000000e+10
3.731343769600000000e+10
4.330085580800000000e+10
4.928830668800000000e+10
5.527573708800000000e+10
1.544679587840000000e+11
2.020954439680000000e+11
1.668499865600000000e+11
2.144774553600000000e+11
2.621049733120000000e+11
1.792319815680000000e+11
2.268594995200000000e+11
2.744869683200000000e+11
3.221144207360000000e+11
1.916140093440000000e+11
2.392414781440000000e+11
2.868689305600000000e+11
3.344964648960000000e+11
3.821239336960000000e+11
2.039960371200000000e+11
2.516234895360000000e+11
2.992510402560000000e+11
3.468784762880000000e+11
3.945059450880000000e+11
4.421334138880000000e+11
2.163780157440000000e+11
2.640054845440000000e+11
3.116330516480000000e+11
3.592604876800000000e+11
4.068879892480000000e+11
4.545155235840000000e+11
2.040908160000000000e+08
2.474532000000000000e+08
2.174305760000000000e+08
2.607930080000000000e+08
3.041553920000000000e+08
2.307703040000000000e+08
2.741327360000000000e+08
3.174951680000000000e+08
3.608576000000000000e+08
2.441100960000000000e+08
2.874725440000000000e+08
3.308348480000000000e+08
3.741973120000000000e+08
4.175597760000000000e+08
2.574498880000000000e+08
3.008122560000000000e+08
3.441747200000000000e+08
3.875369920000000000e+08
4.308995520000000000e+08
4.742619840000000000e+08
2.707896320000000000e+08
3.141520640000000000e+08
3.575144000000000000e+08
4.008769280000000000e+08
4.442392960000000000e+08
4.876017280000000000e+08
1.453939968000000000e+09
1.820771712000000000e+09
1.555875584000000000e+09
1.922707328000000000e+09
2.289539072000000000e+09
1.657810944000000000e+09
2.024643200000000000e+09
2.391474688000000000e+09
2.758306560000000000e+09
1.759746816000000000e+09
2.126578816000000000e+09
2.493410304000000000e+09
2.860242432000000000e+09
3.227074304000000000e+09
1.861682176000000000e+09
2.228514048000000000e+09
2.595345920000000000e+09
2.962177536000000000e+09
3.329009664000000000e+09
3.695841792000000000e+09
1.963618048000000000e+09
2.330449664000000000e+09
2.697282304000000000e+09
3.064113408000000000e+09
3.430945536000000000e+09
3.797777408000000000e+09
4.139683840000000000e+09
5.281432576000000000e+09
4.437180416000000000e+09
5.578928128000000000e+09
6.720677888000000000e+09
4.734676992000000000e+09
5.876425216000000000e+09
7.018172928000000000e+09
8.159921152000000000e+09
5.032173568000000000e+09
6.173921280000000000e+09
7.315669504000000000e+09
8.457417728000000000e+09
9.599166464000000000e+09
5.329671168000000000e+09
6.471418880000000000e+09
7.613167104000000000e+09
8.754915328000000000e+09
9.896664064000000000e+09
1.103840972800000000e+10
5.627167744000000000e+09
6.768915456000000000e+09
7.910664192000000000e+09
9.052412928000000000e+09
1.019415859200000000e+10
1.133590732800000000e+10
1.217816473600000000e+10
1.582570905600000000e+10
1.306921369600000000e+10
1.671676006400000000e+10
2.036430848000000000e+10
1.396026675200000000e+10
1.760781312000000000e+10
2.125535641600000000e+10
2.490290790400000000e+10
1.485131571200000000e+10
1.849885900800000000e+10
2.214641459200000000e+10
2.579395788800000000e+10
2.944150323200000000e+10
1.574236569600000000e+10
1.938990899200000000e+10
2.303745638400000000e+10
2.668500992000000000e+10
3.033255526400000000e+10
3.398010060800000000e+10
1.663341465600000000e+10
2.028096102400000000e+10
2.392851251200000000e+10
2.757605580800000000e+10
3.122360934400000000e+10
3.487114854400000000e+10
3.628118425600000000e+10
4.775489536000000000e+10
3.898780057600000000e+10
5.046151577600000000e+10
6.193521049600000000e+10
4.169440870400000000e+10
5.316812390400000000e+10
6.464182681600000000e+10
7.611554201600000000e+10
4.440102912000000000e+10
5.587472384000000000e+10
6.734845132800000000e+10
7.882214604800000000e+10
9.029586124800000000e+10
4.710764544000000000e+10
5.858135244800000000e+10
7.005505126400000000e+10
8.152876646400000000e+10
9.300246528000000000e+10
1.044761722880000000e+11
4.981425356800000000e+10
6.128796467200000000e+10
7.276166348800000000e+10
8.423537868800000000e+10
9.570907750400000000e+10
1.071827927040000000e+11
2.735544401920000000e+11
3.490908733440000000e+11
2.961129472000000000e+11
3.716495114240000000e+11
4.471859773440000000e+11
3.186715197440000000e+11
3.942080839680000000e+11
4.697445171200000000e+11
5.452810485760000000e+11
3.412300922880000000e+11
4.167666237440000000e+11
4.923031224320000000e+11
5.678395555840000000e+11
6.433760870400000000e+11
3.637886976000000000e+11
4.393251635200000000e+11
5.148616949760000000e+11
5.903980298240000000e+11
6.659344957440000000e+11
7.414712238080000000e+11
3.863472373760000000e+11
4.618838016000000000e+11
5.374202347520000000e+11
6.129567006720000000e+11
6.884932976640000000e+11
7.640296980480000000e+11
5.091445760000000000e+08
6.173108480000000000e+08
5.424287360000000000e+08
6.505949440000000000e+08
7.587614080000000000e+08
5.757128960000000000e+08
6.838791040000000000e+08
7.920455680000000000e+08
9.002117120000000000e+08
6.089970560000000000e+08
7.171634560000000000e+08
8.253297280000000000e+08
9.334960640000000000e+08
1.041662208000000000e+09
6.422812800000000000e+08
7.504475520000000000e+08
8.586136960000000000e+08
9.667800320000000000e+08
1.074946560000000000e+09
1.183112960000000000e+09
6.755652480000000000e+08
