8.631469493065374374e+09,9.335684037885362625e+09,6.190637030251592636e+09,1.651954585853308487e+10,2.633212071970373154e+09,5.154578378821659088e+10
1.460461312402949524e+10,9.909946831029315948e+09,7.796435625239321709e+09,2.435163226843385696e+10,4.391523690365961075e+09,5.739701791250019073e+10
1.318208034130395699e+10,9.052407032227161407e+09,6.643565272500550270e+09,2.063550938873923111e+10,3.949855947655556679e+09,4.924476894028697205e+10
1.032873906109729767e+10,9.692135977900318146e+09,6.528701009040648460e+09,2.004445588153583908e+10,3.476276748504871368e+09,5.480603345798955536e+10
9.198419495931509018e+09,1.013584387029878235e+10,7.643212334908054352e+09,2.286989366965390015e+10,3.354772141128697872e+09,6.151376287493269348e+10
1.587047202221815872e+10,1.270527926153110886e+10,9.076292409571918488e+09,2.677768482241185760e+10,4.819590309851061821e+09,7.913311286675701904e+10
1.046184915450745201e+10,1.047922204524040604e+10,7.604377141033340454e+09,2.378878617246504593e+10,3.750733791847475529e+09,6.347950699583921814e+10
7.206556477818241119e+09,8.898974115218101501e+09,5.331125904942129135e+09,1.476842107554744148e+10,2.390920826267698765e+09,4.729144041210392761e+10
6.888094265439709663e+09,1.044848874146365166e+10,5.568416468981495857e+09,1.476127765345851135e+10,2.380647173504553318e+09,5.635417768708135986e+10
1.009589636696178055e+10,9.173459266016246796e+09,6.040283207064908981e+09,1.817649941417343140e+10,3.226653119969699860e+09,5.034322656459684753e+10
1.094842806998980713e+10,9.451345050787330627e+09,7.758067131332090378e+09,2.385095431264526749e+10,3.674359664314154148e+09,5.615134086145700836e+10
9.004520957396532059e+09,8.550110732714766502e+09,6.472597261879649162e+09,2.097737591191395569e+10,3.142081864918914795e+09,4.957842553516858673e+10
9.914650226204761505e+09,8.988758310093770981e+09,6.081378460758041382e+09,1.752829137149301529e+10,3.065957634216378212e+09,4.897218421009169769e+10
8.001981057384439468e+09,8.494443630554901123e+09,6.895781080957139015e+09,2.098879395385978317e+10,2.879369315666076660e+09,5.007737562433024597e+10
8.182694059636567116e+09,8.559928374478916168e+09,6.167306925695867538e+09,1.715285940890195847e+10,2.579944683126418114e+09,4.788563822712104797e+10
1.214172356838740921e+10,1.113559699999255943e+10,7.965994961583672523e+09,2.590294771045482254e+10,4.344804380115142822e+09,6.813664614894088745e+10
7.685848322111702919e+09,9.180502162385641098e+09,6.615610814634179115e+09,1.933847433002350235e+10,2.795085903363780975e+09,5.328024691334029388e+10
1.323106062619553185e+10,1.150223181780688858e+10,8.428506091155633926e+09,2.738785929680067062e+10,4.572961953997291565e+09,7.201789854223068237e+10
1.075413791029953384e+10,1.155950215913720512e+10,7.435974051430050850e+09,2.077461588535733032e+10,3.450169845296206951e+09,6.870410979058982086e+10
1.017750407136066055e+10,1.012175105797619438e+10,6.690818766454502106e+09,1.865499412865015411e+10,3.160429689200205803e+09,5.745047745929849243e+10
7.953114454501358986e+09,1.026287983473239708e+10,6.380738781058256149e+09,1.718208334778834152e+10,2.632759700633565903e+09,5.818977968945907593e+10
8.473040427186738968e+09,8.406662248018051147e+09,6.184758804847328186e+09,2.011481934682865906e+10,3.069380822543475151e+09,4.773652921855419922e+10
9.436512058514511108e+09,1.028542766670263290e+10,7.071889820501762390e+09,1.951054996380909348e+10,3.055921139510891914e+09,5.982512459302210236e+10
1.194116938535262680e+10,1.085263580569698524e+10,7.201251943166909218e+09,2.114915251790923309e+10,3.707560785904121876e+09,6.366727650210528564e+10
5.808174922624194145e+09,8.913741993157188416e+09,4.994659258369430542e+09,1.300398264447149467e+10,1.951025615600458860e+09,4.611709932383137512e+10
1.457391606155458450e+10,1.061208199101848221e+10,8.722503319318277359e+09,2.815394906252690125e+10,4.645272087847741127e+09,6.564950811335034180e+10
1.440483593529283142e+10,1.072565667815785980e+10,7.730525814815704346e+09,2.327881094605509567e+10,4.311117784980173111e+09,6.273866565485212708e+10
9.928780292490270615e+09,1.152448318758923912e+10,7.520755590405826569e+09,2.062276303582119751e+10,3.286303276623066425e+09,6.857585763034027100e+10
1.114954579834071732e+10,1.251543497178730011e+10,7.334225067256734848e+09,2.086388317514257431e+10,3.642100731420917511e+09,7.398600420191807556e+10
1.398747171141322136e+10,1.080322653033159447e+10,8.730205830462959290e+09,2.984385149142842484e+10,4.763420343634341240e+09,6.877322655677046204e+10
5.886147175834972382e+09,9.417682338811740875e+09,4.184717959720318794e+09,1.165101305077925491e+10,2.051669205573579788e+09,4.631808321452439117e+10
1.634948152139195442e+10,1.264748181533042336e+10,9.072084789206005096e+09,2.670967332138867569e+10,4.837632402128885269e+09,7.898974913271820068e+10
6.306814884954722404e+09,8.102405864738720894e+09,5.299088176853071213e+09,1.548044860936103439e+10,2.263498328823087692e+09,4.387823450676486206e+10
6.466315313188965797e+09,8.320120993592706680e+09,5.819266666855084419e+09,1.646742003163331604e+10,2.298855592664715290e+09,4.636897441891973877e+10
7.701033910303256035e+09,8.768008395742677689e+09,5.464790528027306557e+09,1.461281746850874519e+10,2.373031398421775341e+09,4.636367043346248627e+10
1.370904361865365601e+10,1.121313932969007492e+10,8.608695098271821976e+09,2.604685122880993652e+10,4.295587599136243820e+09,6.965842814668269348e+10
1.357498458300784874e+10,1.185829827777330399e+10,8.980794525599843979e+09,2.893271034298383713e+10,4.694026112425412178e+09,7.600856875647529602e+10
6.860504817984141350e+09,8.114639250674381256e+09,4.253980599862794876e+09,1.210659200204104614e+10,2.197955919079172611e+09,3.985379103179030609e+10
8.152834840880475998e+09,1.048416499817023087e+10,6.362175240350520134e+09,1.757466337126235580e+10,2.769431462101089478e+09,5.962935290562014771e+10
1.527852501376088142e+10,1.049540362483758163e+10,8.400105449393931389e+09,2.746341977267951965e+10,4.721506564433907509e+09,6.407985399208875275e+10
7.876714882125949860e+09,8.915614594713989258e+09,6.302602814225614548e+09,1.818485590404778290e+10,2.710798563132513046e+09,5.050550210236552429e+10
7.960604145665596008e+09,8.720094273964862823e+09,5.864261284219410896e+09,1.735244540402608109e+10,2.717968455393951893e+09,4.839657882778497314e+10
8.362601496005449295e+09,7.626340443502833366e+09,5.605269377582347870e+09,1.655660048789291000e+10,2.639029297583916664e+09,4.065656464774635315e+10
1.527876101275147438e+10,1.202690829956351280e+10,8.935647228319831848e+09,2.882260520452186203e+10,4.993044867116153717e+09,7.578925200194076538e+10
1.308583116988521194e+10,9.429301598280445099e+09,7.390872016122498512e+09,2.267868477190533829e+10,3.968823593208600044e+09,5.385166070500419617e+10
1.239055536717288780e+10,9.598927482382186890e+09,7.570756122734803200e+09,2.410913934145798492e+10,3.988453381739296436e+09,5.660455341562789917e+10
9.515365181227283478e+09,1.132644983208205414e+10,5.904723935384756088e+09,1.717727685830579758e+10,3.151419901573645115e+09,6.263153346059904480e+10
1.469397563443028259e+10,1.081404625010321617e+10,8.774772342134098053e+09,2.931196930095973206e+10,4.817774407372563362e+09,6.783528484409370422e+10
1.244251895369951439e+10,9.930985384221685410e+09,8.098225375611737251e+09,2.559228750687652206e+10,4.123937486255070686e+09,5.970738426587305450e+10
7.796780765654003143e+09,1.000995364477920723e+10,5.693703847265070915e+09,1.575272027321510887e+10,2.611840831902972698e+09,5.453272336336508942e+10
9.021909091173465729e+09,1.165266480279734421e+10,6.744778012885963440e+09,1.838955958765220642e+10,3.031345965814198494e+09,6.698910817436772919e+10
1.029828788787588501e+10,1.234213291585562515e+10,7.307778537524581909e+09,2.032726707031270218e+10,3.441469191656877995e+09,7.297755374425764465e+10
1.304367933249959183e+10,1.211480153985272980e+10,8.689450964973901749e+09,2.565021606810086441e+10,4.216054451452258110e+09,7.605492029500112915e+10
7.951407495199515343e+09,9.859859030883289337e+09,5.313085933852976799e+09,1.549892026942116547e+10,2.673149808156595230e+09,5.301407879878880310e+10
1.143250095124918747e+10,1.170984851826887131e+10,8.430978929699286461e+09,2.471453078351446915e+10,3.838836050617088795e+09,7.355706167689285278e+10
1.474055140671375656e+10,1.138916410990237045e+10,8.450852869062767982e+09,2.633394449477523422e+10,4.586774898083413124e+09,7.005026782881719971e+10
8.162638426862068176e+09,1.051481199151265907e+10,5.529045238301066399e+09,1.532797597417431831e+10,2.652438634960844517e+09,5.630983724659065247e+10
8.420252976218255997e+09,9.412553387845197678e+09,6.763365491330105782e+09,2.018140135926684570e+10,2.997413355308056831e+09,5.516927342481704712e+10
1.591951976689318085e+10,1.388880291322885323e+10,9.427124993360866547e+09,2.779123891571243286e+10,4.945977140944475174e+09,8.904336999586079407e+10
9.721118063857269287e+09,1.026146527446090317e+10,6.291807219970930099e+09,1.895704155267082214e+10,3.298352321575038910e+09,5.826931465660540771e+10
9.728677020274532318e+09,9.008208237437757492e+09,7.291188489412084579e+09,2.252154481314384460e+10,3.332463860047123432e+09,5.332350951389022064e+10
9.566562268716283798e+09,1.013096996257622147e+10,7.566365170637320518e+09,2.282233121004291534e+10,3.391514718646030426e+09,6.144965513422129059e+10
1.467541961360956573e+10,1.083125742927777100e+10,8.681666677002836227e+09,2.930638778584912872e+10,4.921348019995893478e+09,6.714261913357199097e+10
1.430185218024137115e+10,1.258601832508556366e+10,8.824930058489589691e+09,2.688441730620759964e+10,4.658193868553802490e+09,7.916133858978642273e+10
1.001550323887368774e+10,8.593057179093996048e+09,6.872053826522366524e+09,2.027950157594776154e+10,3.148952599700092316e+09,4.888970506302964020e+10
1.178573330321098709e+10,1.311577907817973709e+10,8.238828618766354561e+09,2.285344577919530869e+10,3.834092883274861336e+09,8.053633701993157959e+10
1.073280262942751694e+10,1.280604631512786102e+10,8.009227115649894714e+09,2.190218491465872574e+10,3.571407149004155636e+09,7.778036656061090088e+10
1.115039227788147736e+10,1.050601125532157135e+10,7.841218895799646378e+09,2.377869089455759430e+10,3.766789548733530998e+09,6.379457470724098969e+10
9.973836079311622620e+09,8.507481823727302551e+09,5.415570945217610359e+09,1.606437145326525879e+10,2.982702360291224003e+09,4.482132369456069183e+10
1.169403990673398590e+10,1.112160228013817596e+10,8.362989545231147766e+09,2.628179572587966156e+10,4.131614307708643913e+09,6.952178917015348816e+10
1.102272720863645554e+10,9.481755014810230255e+09,7.880880436611875534e+09,2.450997447339987946e+10,3.632705739378320217e+09,5.791023354244921112e+10
1.087218082680029297e+10,9.318000650326335907e+09,7.167821965335388184e+09,2.389699633568771362e+10,3.731141357839710236e+09,5.576698401027328491e+10
1.325633749711276817e+10,1.054903594354665375e+10,7.379418648561234474e+09,2.322199348912686920e+10,4.168344336861046791e+09,6.223020451333837128e+10
1.354050445131914139e+10,1.210527712260297966e+10,7.960103867986987114e+09,2.528929523027774048e+10,4.500337052819449425e+09,7.465829349473208618e+10
8.077567768555447578e+09,1.105820349591584015e+10,5.972478824574677467e+09,1.644531490501240540e+10,2.766485756210247993e+09,6.121783219634547424e+10
9.692344491536022186e+09,1.152246579780275726e+10,7.545952175646083832e+09,2.090115937508835220e+10,3.261213683270609379e+09,6.925055347587582397e+10
1.185081166506276703e+10,1.056580674669982719e+10,7.431593364333821297e+09,2.403455517037921524e+10,4.003782397053680897e+09,6.403971231681858826e+10
8.265124214126380920e+09,9.504882858309410095e+09,7.094608393714265823e+09,2.069519146353461456e+10,2.946907430268300533e+09,5.648866703914381409e+10
6.551102274445745468e+09,7.843185679852842331e+09,5.388129230992628098e+09,1.457191230971160316e+10,2.121614412006609917e+09,4.177197356576993561e+10
1.442965656368959808e+10,1.380056945341629601e+10,9.306160585619947433e+09,2.769609723860316849e+10,4.753022432234944344e+09,8.879120193692990112e+10
1.064002869414176178e+10,9.448953153343042374e+09,7.616495704509132385e+09,2.463623281990165710e+10,3.651228388417563915e+09,5.771180328184504700e+10
1.338641351436783981e+10,1.097773170370549393e+10,8.239877457099535942e+09,2.468102807493972015e+10,4.213828520317114830e+09,6.610672439157316589e+10
1.459925322772553635e+10,1.203806026509148407e+10,8.689351402372795105e+09,2.496502788458836365e+10,4.337747085592061996e+09,7.429755491464292908e+10
1.118167462289051628e+10,1.045882695288447380e+10,6.443272811434627533e+09,1.910891328752977753e+10,3.567018854875805855e+09,5.868404831179008484e+10
1.189353939297652626e+10,9.379451094887001038e+09,7.386730432355723381e+09,2.287767047334416962e+10,3.822806619301761150e+09,5.398414767656891632e+10
1.389197811936014366e+10,9.387573970836235046e+09,7.309845042819676399e+09,2.217128927562982178e+10,4.043948419169971943e+09,5.295353393080257416e+10
1.010049170815680695e+10,1.010116169692513657e+10,6.888277854466569901e+09,1.885484926825211716e+10,3.084671327249990463e+09,5.787048444209362793e+10
9.672857567662809372e+09,7.807875633132847786e+09,5.748509066264092445e+09,1.666782495674946022e+10,2.871615020472595692e+09,4.106993915532482147e+10
1.020187328945857620e+10,1.014385698229186630e+10,7.322759864146693230e+09,2.226613449178174591e+10,3.545700455149330139e+09,6.001619448218469238e+10
8.510953248702806473e+09,8.400337470935171127e+09,5.549527364962751389e+09,1.564623118222228241e+10,2.650323689765679836e+09,4.445856002675002289e+10
8.080211428011348724e+09,1.016420032519506836e+10,5.803097861113290787e+09,1.645366087013633728e+10,2.730297359473958492e+09,5.622845568080298615e+10
1.472760282074590874e+10,1.228329437995672226e+10,8.614961928501525879e+09,2.532237057149905777e+10,4.551655041288311005e+09,7.514310836487236023e+10
7.342985520107207298e+09,8.051275595222637177e+09,5.488125509400228500e+09,1.530368031351459122e+10,2.337305658600476265e+09,4.326357318768804932e+10
1.131948518223473358e+10,9.648474069185520172e+09,6.449301041644961357e+09,1.971356426193409348e+10,3.588650688929131031e+09,5.397995990973074341e+10
1.281034241680349541e+10,1.057110271269471741e+10,8.624889237064807892e+09,2.909502449014516449e+10,4.533913977128085136e+09,6.683012419254783630e+10
1.239355179404970741e+10,1.029889529132558823e+10,8.435246683783059120e+09,2.797674628387166977e+10,4.259435724515512943e+09,6.492998244785234833e+10
1.410376838038145447e+10,1.215304688693431854e+10,8.248050595262516022e+09,2.493401278475786972e+10,4.517013840192530632e+09,7.393003790554760742e+10
8.510006141313820839e+09,8.646829746623453140e+09,6.161157800125782013e+09,1.706326480129276276e+10,2.652481660219289303e+09,4.781921221969791412e+10
6.119055981315103531e+09,9.487853635011234283e+09,4.752255844248486519e+09,1.217885083738844299e+10,1.994885325657775164e+09,4.740507651402197266e+10
9.817666061051340103e+09,1.033350009605222511e+10,5.690433548161959648e+09,1.651748387484423447e+10,3.094262191177538872e+09,5.597857277264770508e+10
9.550158804878129959e+09,8.773701265652336121e+09,6.676169169832660675e+09,2.183023166109539032e+10,3.314661343102203369e+09,5.138192436159095764e+10
1.307657385053274536e+10,1.011405372878339386e+10,7.891510857671231270e+09,2.637889776374686432e+10,4.426943131044845581e+09,6.073590913027676392e+10
1.284685511218325043e+10,1.332251546501259995e+10,7.955270857984736443e+09,2.309370533878480530e+10,4.162137623622353554e+09,8.097677048712380981e+10
1.179072598418218994e+10,9.875629398887533188e+09,7.953803010164347649e+09,2.627246995199024963e+10,4.007393577467865467e+09,6.116257799639606476e+10
6.953826993273601532e+09,8.216126067097140312e+09,5.661347765431127548e+09,1.597360638134104156e+10,2.334822082281103611e+09,4.500112725835194397e+10
8.804274412177467346e+09,9.234022361997592926e+09,6.818226919206767082e+09,1.959973126279515839e+10,2.909708903616126537e+09,5.388854829682215881e+10
1.376970125319362640e+10,1.155760634038418579e+10,8.573861476480657578e+09,2.773633487156951904e+10,4.578003184159937859e+09,7.324138357575469971e+10
1.262505153104953003e+10,1.051380930493701363e+10,8.653483895899389267e+09,2.884299018726343536e+10,4.398035177183279037e+09,6.680275770883457947e+10
7.274909964683446884e+09,8.714940892139753342e+09,6.187523262171171188e+09,1.747895789699587631e+10,2.537817916564651966e+09,4.898423737712905884e+10
9.039645902739944458e+09,1.095112129325458527e+10,6.223888810659644127e+09,1.835388588141650772e+10,3.170516743564706326e+09,6.228504427873830414e+10
6.892262920727422714e+09,9.421746681292793274e+09,5.532533956317723274e+09,1.419492129053831673e+10,2.211304136511701107e+09,4.999511309260821533e+10
9.446318769753446579e+09,8.694268832168426514e+09,5.609590613672861099e+09,1.711829808681443787e+10,2.985078178189307213e+09,4.731031061130986023e+10
9.056950341535255432e+09,1.033389697611794090e+10,6.222170043500567436e+09,1.687035877651126480e+10,2.844097577840274334e+09,5.734112571084614563e+10
1.458131672880819321e+10,1.396041098065164757e+10,8.772240191818258286e+09,2.497557712608524323e+10,4.527499137082269669e+09,8.675773269774880981e+10
5.023075048055305481e+09,6.514196185144421577e+09,4.208612748590256214e+09,1.291371615874862289e+10,1.854941744955700636e+09,3.261026132981264496e+10
1.613945301745486259e+10,1.151284815102992249e+10,8.651862500238731384e+09,2.607728789918383408e+10,4.773870125412657738e+09,6.976600885602423096e+10
7.950982149676413536e+09,8.031639202797673225e+09,5.019937102815047264e+09,1.498010839845828629e+10,2.534833699291631222e+09,4.208316654960479736e+10
1.031932347519362640e+10,1.087622722583098984e+10,7.326326231493564606e+09,2.132376231529434204e+10,3.485209337247402668e+09,6.457036260365275574e+10
9.299420506922153473e+09,1.110393379398376846e+10,6.889386908217380524e+09,1.941990289297823715e+10,3.141703640580454826e+09,6.495903609599496460e+10
1.189398859122251320e+10,1.075189259807650566e+10,8.043639844738072395e+09,2.423892365800826645e+10,3.981054309754763603e+09,6.478892434079835510e+10
1.357729421086976242e+10,9.881317355307224274e+09,7.818944107888628006e+09,2.470049041353276443e+10,4.267654041832798958e+09,5.788661122549519348e+10
1.179383830760861397e+10,9.696157809681995392e+09,8.038738878123548508e+09,2.481899834015211868e+10,3.831163398258921146e+09,5.854140595361991119e+10
1.382904711853275299e+10,1.018555712957009506e+10,8.068072610717214584e+09,2.626644939728017807e+10,4.493773574762456894e+09,6.088635257489927673e+10
1.346791168646288490e+10,1.136504100967176437e+10,8.084423824422627449e+09,2.668921649204365158e+10,4.591467253840465546e+09,7.030470566790364075e+10
1.140228544504307175e+10,1.056611841187924576e+10,7.427558663511223793e+09,2.392231915529491043e+10,3.958555936778995037e+09,6.376102334313730621e+10
1.065738359558558655e+10,1.084190641526007843e+10,7.542403444553697586e+09,2.125158145066571808e+10,3.431481658733239174e+09,6.441975184875936890e+10
1.216307272855490494e+10,1.254395451959945488e+10,7.911552116401334763e+09,2.353230439967392731e+10,4.086716864338200569e+09,7.672029648427644348e+10
1.080773635318643188e+10,1.154668588823737335e+10,6.693956096341424942e+09,1.988518011555549622e+10,3.638620315843083382e+09,6.660966560743975830e+10
1.120735265477433968e+10,9.112735684254369736e+09,7.523780370450754166e+09,2.279749577154902267e+10,3.480969638748938560e+09,5.437615099136808777e+10
1.164625293997755814e+10,9.817512815463813782e+09,7.635710555660761833e+09,2.575657710680929565e+10,4.098738974741098404e+09,5.944255357494403076e+10
1.583980727286338615e+10,1.154964863233193398e+10,8.884188144647644043e+09,2.642841393834447479e+10,4.674200400012391090e+09,7.083345057850672913e+10
1.090824241177983284e+10,9.954657296244966507e+09,6.748388263741615295e+09,2.133403078439872360e+10,3.671874424145066261e+09,5.771106316141288757e+10
1.015052814376401901e+10,9.016499134882293701e+09,7.082475329923234940e+09,2.238600941370887756e+10,3.440177206333225250e+09,5.284320960204023743e+10
1.314939923082196426e+10,9.747426318798858643e+09,7.890246265192863464e+09,2.442540353873230743e+10,4.062550682821308613e+09,5.771785342995194244e+10
6.798387821789523125e+09,8.394889585726284027e+09,5.945710694342564583e+09,1.688191950437985039e+10,2.365326230143651009e+09,4.719394289371905518e+10
9.474411423466007233e+09,1.026687779826214790e+10,6.809095283506710052e+09,1.917222155863563538e+10,3.122141276470064640e+09,5.899781018256040955e+10
1.182655056946321106e+10,1.255451691560479355e+10,8.308053053080187798e+09,2.393906173327765274e+10,3.947778613866915703e+09,7.798338334061944580e+10
9.305213842429059982e+09,1.054237917586822319e+10,5.867344569563891411e+09,1.746653247857540131e+10,3.100318880818578243e+09,5.878265374337210846e+10
1.474617133519692230e+10,1.033841423866784477e+10,8.369088611807110786e+09,2.652093943334865189e+10,4.567742655760485649e+09,6.206264163199722290e+10
1.031428184090520096e+10,1.040806672098873901e+10,7.953101645489113808e+09,2.399061028521797943e+10,3.558512630753196716e+09,6.442054754078683472e+10
8.070850253154430389e+09,9.723742671209066391e+09,5.849392544904351234e+09,1.750238491662883377e+10,2.864861109743118763e+09,5.446034767725923920e+10
9.294085279178255081e+09,9.096766060699275970e+09,6.483779568009988785e+09,1.838197139105945587e+10,2.943414413722485065e+09,5.105847260313765717e+10
1.210326389899185181e+10,1.009102029579433632e+10,7.211452592856811523e+09,2.155865079451440430e+10,3.751292869241460800e+09,5.851337001765944672e+10
1.124712772116684151e+10,9.314158499438640594e+09,7.358320857353085518e+09,2.306877571780887222e+10,3.706001646568959236e+09,5.434305388524832153e+10
6.813237324808163643e+09,7.592947926518054962e+09,5.418280556796902657e+09,1.705774848418130493e+10,2.484413440895060062e+09,4.137726908791669464e+10
9.169077654495042801e+09,1.099136030701784897e+10,6.349490291011694908e+09,1.689152101486566162e+10,2.839676514078773499e+09,6.101292517875505066e+10
1.292073637095163345e+10,1.262799857115497589e+10,8.276085534606792450e+09,2.352143656833843613e+10,4.127413792027825356e+09,7.686976532200460815e+10
1.088257441542674828e+10,1.077456895528460693e+10,6.715383207910582542e+09,2.054563454876976776e+10,3.661323466796120644e+09,6.241033906317025757e+10
1.182920744708721924e+10,1.086652918325946999e+10,7.909685136051846504e+09,2.519011362020922470e+10,4.084753928826684475e+09,6.691121479883588409e+10
1.411190737212864304e+10,9.656736887851362228e+09,7.827335326474086761e+09,2.336548349668938828e+10,4.087293560718198776e+09,5.585370145281128693e+10
1.063708986043723869e+10,1.146265972030519676e+10,7.728671686922121048e+09,2.331092696564579010e+10,3.797460870783863544e+09,6.959165980866241455e+10
8.288197240677295685e+09,9.350691915576683044e+09,5.513598321387011528e+09,1.665270187173554802e+10,2.797244889570260525e+09,5.144970278344264984e+10
8.498452234396621704e+09,9.437062750560245514e+09,5.829969558947522163e+09,1.650860004456985855e+10,2.762297696274659157e+09,5.171537555274512482e+10
1.189840213011602020e+10,1.001998558290063858e+10,8.296474992629389763e+09,2.648138691649803925e+10,4.045302566650069237e+09,6.178409594230258179e+10
1.203415968530486107e+10,1.059549585949505997e+10,8.141559786363549232e+09,2.444353037081050110e+10,3.824699944626154423e+09,6.566908904236139679e+10
7.322056230197289467e+09,9.484042466760950089e+09,5.516193110510725021e+09,1.502500580651931763e+10,2.373196563090234756e+09,5.108642223209346008e+10
9.179992323336618423e+09,8.883225336702180862e+09,6.271202605644881248e+09,1.774174844185549545e+10,2.860521010432132244e+09,4.942955652834658051e+10
1.372128579423479652e+10,1.097999162040664673e+10,8.008854544068930626e+09,2.443050323409226990e+10,4.343419566216640472e+09,6.529271980327183533e+10
1.022987868445215416e+10,9.407717991432786942e+09,7.473707732304972649e+09,2.433386259542547607e+10,3.657042248510094643e+09,5.670247267816425323e+10
6.103562673941846848e+09,6.653250685288643837e+09,4.315062778670701027e+09,1.299928587957834435e+10,2.053454715746037483e+09,3.288008301336630249e+10
1.088664179488228989e+10,1.008609849342060089e+10,7.559585441537050247e+09,2.213783779940765381e+10,3.506501548408771992e+09,6.008677622758630371e+10
1.227809035728033066e+10,1.022444971051047134e+10,8.225110894246346474e+09,2.756065026026713943e+10,4.288237949180366516e+09,6.357410504745106506e+10
1.081388332800370216e+10,1.168378400242230797e+10,7.240629777743694305e+09,2.077835729133000946e+10,3.564254360021236897e+09,6.882341688785977173e+10
6.413360262759286880e+09,8.594598623723438263e+09,5.306214660232103348e+09,1.427279949371159363e+10,2.142923917296754360e+09,4.577156167980175018e+10
8.812687900212875366e+09,1.053164445169402695e+10,6.131088563874571800e+09,1.726605625840059280e+10,2.934466100927530766e+09,5.890043763673101044e+10
8.174037968786561012e+09,9.950871664571985245e+09,6.610238044309885025e+09,1.838955735702528000e+10,2.822718369196806431e+09,5.708784276306343079e+10
1.272073233586040306e+10,1.023848456267087555e+10,8.380670391018556595e+09,2.723985051131933975e+10,4.293466027813542843e+09,6.323315444486995697e+10
1.229352318557658577e+10,9.728479195093647003e+09,6.907647793605659485e+09,2.024127024742642593e+10,3.621692400429999828e+09,5.528154402283671570e+10
8.727171914054492950e+09,9.263326159303859711e+09,5.916055240083107948e+09,1.611766984188538933e+10,2.678746216198611736e+09,5.043875109790177155e+10
1.462706432958305931e+10,1.184982008441139793e+10,8.793262884630987167e+09,2.821433567460559464e+10,4.847418154257133484e+09,7.418743922534754944e+10
7.271538894933238983e+09,8.159120364770344734e+09,5.161251953584157944e+09,1.584556303695232391e+10,2.494493442934754372e+09,4.411360033465600586e+10
1.201899989583934402e+10,1.207024877498166466e+10,8.461501686338796616e+09,2.557391649217084503e+10,4.155567613109524250e+09,7.558999200899971008e+10
1.281365372675258827e+10,1.021316819842546844e+10,6.932728070692573547e+09,2.154533181079135513e+10,4.026308502887886524e+09,5.830595662033280945e+10
1.087989472065024185e+10,9.157675146444053650e+09,7.405464469089386940e+09,2.270938263280285645e+10,3.514222537518248081e+09,5.391239457806665802e+10
8.455923515946624756e+09,8.357919316187500954e+09,6.681568055899957657e+09,2.008247846827713776e+10,2.877028539656550884e+09,4.823565679318243408e+10
1.089597831699935532e+10,1.069142047242200851e+10,7.458034918549924850e+09,2.094239311168410110e+10,3.400527226958823204e+09,6.346856430310499573e+10
9.899257325891695023e+09,9.186573480147842407e+09,7.083517633235035896e+09,2.328274830051975250e+10,3.558699150572444916e+09,5.433979201618560791e+10
8.928842732163837433e+09,9.950577254343650818e+09,6.544442425586655617e+09,1.856100537128332520e+10,2.948319392079715729e+09,5.710137889137586975e+10
7.823649005596273422e+09,9.387222566845701218e+09,6.044100873972390175e+09,1.679349457729396439e+10,2.597389756959756851e+09,5.238782166615890503e+10
1.316051720364215279e+10,9.826211739119529724e+09,7.582399374021325111e+09,2.475325477570873642e+10,4.270760272018289089e+09,5.761801037616239166e+10
1.169208752947653961e+10,9.968316679182558060e+09,8.239489259222511292e+09,2.676099360821437073e+10,3.962122963329829216e+09,6.258468895144903564e+10
1.005823093588848305e+10,1.125560315718261337e+10,6.913603394180101395e+09,1.993264071900671387e+10,3.322204851465705872e+09,6.588966370218474579e+10
7.700035633349256516e+09,9.603203104538599014e+09,6.227891267589498520e+09,1.729678343403777695e+10,2.641181739524518967e+09,5.404685992609174347e+10
1.433340801850923729e+10,1.267647940678832245e+10,8.039557448202490807e+09,2.355866318905084610e+10,4.406189762651129723e+09,7.654114133488945007e+10
8.591024141477344513e+09,1.004258640721416664e+10,6.741508521412042618e+09,1.850253515695411682e+10,2.885067064068277359e+09,5.741329292971101379e+10
7.160242468191631317e+09,9.268624984283620834e+09,5.658290646667046547e+09,1.626280649620506668e+10,2.530195400307447433e+09,5.120502770001495361e+10
7.608152574981566429e+09,8.804662815077339172e+09,5.726743732451951027e+09,1.761869832769058990e+10,2.757827880712353230e+09,4.900553646936613464e+10
1.252892789811319160e+10,1.301419096510460472e+10,8.049327195366293907e+09,2.237564517353774261e+10,3.915869516490793705e+09,7.857650351788992310e+10
1.303699088294577599e+10,1.292720617728513336e+10,8.727481675325681686e+09,2.528149655121952438e+10,4.203855382837931633e+09,8.164709349416796875e+10
1.327072662505666733e+10,1.027649029412672424e+10,8.360429895467799187e+09,2.685881438362022781e+10,4.423223413766166687e+09,6.214898215584811401e+10
1.044311021988666344e+10,9.967691867229047775e+09,6.808205210462465286e+09,1.866245870406000519e+10,3.096489158281638622e+09,5.696706594733671570e+10
1.053866596758822250e+10,1.007716487180408287e+10,7.246412313257736206e+09,2.211320147000685883e+10,3.552563603118846893e+09,5.968987349619018555e+10
8.963308458612438202e+09,9.990617373029075623e+09,6.491419642815744400e+09,1.898532052259463882e+10,3.000531624108748436e+09,5.774640613952413940e+10
8.303043977974245071e+09,9.875757373118762970e+09,6.190753594847239494e+09,1.818256921656394958e+10,2.911651494266301155e+09,5.625950259207593536e+10
