1.590521760000000000e+08
2.120695360000000000e+08
2.650868800000000000e+08
3.181043520000000000e+08
3.711216320000000000e+08
4.241390720000000000e+08
1.340240640000000000e+09
1.786987776000000000e+09
2.233734912000000000e+09
2.680481280000000000e+09
3.127228416000000000e+09
3.573975552000000000e+09
4.154086912000000000e+09
5.538781696000000000e+09
6.923476992000000000e+09
8.308173824000000000e+09
9.692871680000000000e+09
1.107756339200000000e+10
1.329676288000000000e+10
1.772901785600000000e+10
2.216127078400000000e+10
2.659352576000000000e+10
3.102578278400000000e+10
3.545803571200000000e+10
4.283753676800000000e+10
5.711672524800000000e+10
7.139588505600000000e+10
8.567507353600000000e+10
9.995424563200000000e+10
1.142334504960000000e+11
3.419096678400000000e+11
4.558795243520000000e+11
5.698494136320000000e+11
6.838193356800000000e+11
7.977893232640000000e+11
9.117590487040000000e+11
3.178696960000000000e+08
4.238262400000000000e+08
5.297828480000000000e+08
6.357393920000000000e+08
7.416960000000000000e+08
8.476524800000000000e+08
2.677039360000000000e+09
3.569385984000000000e+09
4.461732352000000000e+09
5.354078720000000000e+09
6.246426112000000000e+09
7.138771968000000000e+09
8.280678912000000000e+09
1.104090419200000000e+10
1.380113100800000000e+10
1.656135782400000000e+10
1.932158566400000000e+10
2.208180838400000000e+10
2.627729203200000000e+10
3.503638937600000000e+10
4.379549696000000000e+10
5.255458406400000000e+10
6.131368755200000000e+10
7.007277875200000000e+10
8.211512524800000000e+10
1.094868090880000000e+11
1.368585175040000000e+11
1.642302504960000000e+11
1.916019343360000000e+11
2.189736181760000000e+11
5.590261432320000000e+11
7.453681909760000000e+11
9.317103697920000000e+11
1.118052286464000000e+12
1.304394334208000000e+12
1.490736381952000000e+12
7.929194880000000000e+08
1.057225856000000000e+09
1.321532416000000000e+09
1.585838976000000000e+09
1.850145024000000000e+09
2.114451712000000000e+09
6.666963456000000000e+09
8.889284608000000000e+09
1.111160627200000000e+10
1.333392691200000000e+10
1.555624755200000000e+10
1.777856921600000000e+10
2.050086092800000000e+10
2.733448601600000000e+10
3.416810905600000000e+10
4.100172185600000000e+10
4.783533260800000000e+10
5.466897203200000000e+10
6.356377600000000000e+10
8.475170406400000000e+10
1.059396403200000000e+11
1.271275520000000000e+11
1.483154554880000000e+11
1.695034081280000000e+11
1.858448424960000000e+11
2.477930905600000000e+11
3.097414205440000000e+11
3.716896849920000000e+11
4.336379494400000000e+11
4.955861811200000000e+11
1.013298888704000000e+12
1.351065141248000000e+12
1.688831655936000000e+12
2.026597777408000000e+12
2.364364029952000000e+12
2.702130282496000000e+12
1.580021376000000000e+09
2.106694784000000000e+09
2.633368576000000000e+09
3.160042752000000000e+09
3.686716160000000000e+09
4.213389568000000000e+09
1.324966195200000000e+10
1.766621388800000000e+10
2.208277094400000000e+10
2.649932390400000000e+10
3.091588096000000000e+10
3.533242777600000000e+10
4.036508876800000000e+10
5.382012518400000000e+10
6.727516160000000000e+10
8.073017753600000000e+10
9.418520166400000000e+10
1.076402503680000000e+11
1.211954790400000000e+11
1.615939829760000000e+11
2.019925032960000000e+11
2.423909580800000000e+11
2.827894784000000000e+11
3.231879659520000000e+11
3.297552957440000000e+11
4.396737495040000000e+11
5.495921377280000000e+11
6.595105914880000000e+11
7.694290124800000000e+11
8.793474990080000000e+11
1.521425055744000000e+12
2.028566609920000000e+12
2.535708950528000000e+12
3.042850111488000000e+12
3.549992321024000000e+12
4.057133219840000000e+12
3.137007616000000000e+09
4.182676992000000000e+09
5.228345856000000000e+09
6.274015232000000000e+09
7.319684608000000000e+09
8.365353984000000000e+09
2.617076736000000000e+10
3.489435648000000000e+10
4.361794355200000000e+10
5.234153472000000000e+10
6.106512179200000000e+10
6.978871296000000000e+10
7.839274598400000000e+10
1.045236531200000000e+11
1.306545684480000000e+11
1.567854919680000000e+11
1.829163991040000000e+11
2.090473062400000000e+11
2.240233963520000000e+11
2.986978181120000000e+11
3.733723217920000000e+11
4.480467927040000000e+11
5.227212308480000000e+11
5.973956362240000000e+11
5.603288023040000000e+11
7.471050260480000000e+11
9.338813808640000000e+11
1.120657604608000000e+12
1.307433893888000000e+12
1.494210052096000000e+12
2.195354681344000000e+12
2.927139749888000000e+12
3.658924687360000000e+12
4.390709362688000000e+12
